LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_24,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf
0.30357142857142855,2,0.125,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.053407782865138836,-0.2224924856493959,0.03334855573535852,-0.1757240568976124,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0898409821870618,1,1,0
0.3214285714285714,2,0.14285714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.046208411913552204,-0.6970275885215519,-0.8070239525842987,-0.42523342604355197,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0031797170935056475,1,1,0
0.33928571428571425,2,0.1607142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.014664881516834132,-0.6821484501223045,-0.26064823203147597,-0.31380856635707227,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0965123436619003,1,1,0
0.35714285714285715,2,0.17857142857142858,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.038442375554481684,-0.6221784639102271,0.10762889653179224,-0.2499898816512737,1,0.0,0.0,0.0,0.0,0.0,0.0,0.18960983963035216,1,1,0
0.375,2,0.19642857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.02377319576512626,-0.593176931554989,0.2954216280617752,-0.059558751460207636,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2828523960092526,1,1,0
0.39285714285714285,2,0.21428571428571427,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0021135920984407712,-0.5251899243440137,0.4906626079192909,0.021956862886801275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3763509413477681,1,1,0
0.4107142857142857,2,0.23214285714285715,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.014760758508921876,-0.48921997850292653,0.65222535697324,0.10217377957358499,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4696826198089047,1,1,0
0.42857142857142855,2,0.25,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0096878744733358,-0.4488980764195546,0.718034968195937,0.2004574899711032,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5632560656207892,1,1,0
0.4464285714285714,2,0.26785714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.029150903867055288,-0.40705392962826886,0.7364591145183433,0.3565291669045177,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6570219772060139,1,1,0
0.46428571428571425,2,0.2857142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.015152863022311351,-0.34069987051755063,0.8329534305798053,0.11009918625338586,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7506494651315947,1,1,0
0.49999999999999994,1,0.0,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,1.8781386962703805,-0.1670974084197717,-0.7946328414017458,1.2526255198834444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9586158440301306,1,1,0
0.5178571428571428,1,0.017857142857142856,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.12712859323522163,0.31740178266081387,0.22969803755766907,0.04618549877507247,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0508363407850865,1,1,0
0.5357142857142856,1,0.03571428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.08657262558229917,0.30791715764667243,-0.34489993946954356,0.3328573058630934,1,0.0,0.0,0.0,0.0,0.0,0.0,1.143457886910106,1,1,0
0.5535714285714285,1,0.05357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,2.4151457289512734,0.31028654927828514,-1.2442888449533045,0.38614929910715867,0,0.0,0.0,0.0,0.0,0.0,0.0,1.2608183957137766,1,1,0
0.5714285714285714,1,0.07142857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,3.1104456755682763,0.5363858687783981,-0.3283675057424317,-0.25523294872548413,0,0.0,0.0,0.0,0.0,1.0,0.0,1.3850545783512564,1,1,0
0.5892857142857142,1,0.08928571428571427,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,2.6448670019924125,0.780251057792218,-0.7287764014406294,-1.1989429650423604,0,0.0,0.0,0.0,0.0,1.0,0.0,1.5046867521446967,1,1,0
0.6071428571428571,1,0.10714285714285715,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,4.1456295591347105,0.6326361019234299,1.0966440347728346,-0.3528082879495234,0,0.0,0.0,0.0,0.0,0.0,1.0,1.6391596488450053,1,1,0
0.6249999999999999,1,0.125,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.11150064352499421,0.5809194533681014,1.4612664056192082,-1.193373030983716,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7315346870829882,1,1,0
0.6428571428571428,1,0.14285714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.134702875610118,0.6082961571983446,1.1965930342531987,-0.6977551243856056,1,0.0,0.0,0.0,0.0,0.0,0.0,1.8236802833645755,1,1,0
0.6607142857142856,1,0.1607142857142857,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.1833125105983715,0.6292791108731792,1.0367530080830198,-0.5934099207771811,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.498131059755314,1,1,0
0.6785714285714285,1,0.17857142857142858,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.19778993640355144,0.6370509988268944,0.8757746180628286,-0.581708061377863,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4066093180493815,1,1,0
0.6964285714285713,1,0.19642857142857142,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.1546452899642735,0.6410694526560883,0.5959827174812773,-0.5187371156608256,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3146609280774237,1,1,0
0.7142857142857142,1,0.21428571428571427,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.1653835130780491,0.6480081546701634,0.3497611466789297,-0.4848586619403838,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2228187261183436,1,1,0
0.7321428571428571,1,0.23214285714285715,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.12818324014818136,0.654022665007185,-0.12702949143153275,-0.4623967084271544,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.130608658543224,1,1,0
0.7499999999999999,1,0.25,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.13508638357846628,0.665060232540198,-0.5974785712619705,-0.5025417565565219,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0384668546906684,1,1,0
0.7678571428571428,1,0.26785714285714285,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.13058016495036406,0.6765678740359047,-0.039970520246579475,-1.3120193905256015,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9462804897969945,1,1,0
0.7857142857142856,1,0.2857142857142857,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.1184996639473655,0.6865918577696548,0.37427795135832076,-1.537991848776624,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8539746633888337,1,1,0
0.8035714285714285,1,0.30357142857142855,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.13105954991080007,0.7004310155518024,0.4192690632048248,-0.8251497816508343,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.761793039031449,1,1,0
0.8214285714285713,1,0.3214285714285714,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.10498100806305892,0.7140781031351408,0.2537498422974809,-0.5618559774470837,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6693535294999335,1,1,0
0.8392857142857142,1,0.33928571428571425,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.08887367339239413,0.728277995142191,0.10558663444451513,-0.6229563784173657,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5767547379491021,1,1,0
0.8571428571428571,1,0.35714285714285715,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.079765359144102,0.7412410086953375,-0.07741688436451287,-0.7148865622058843,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.48406587620877645,1,1,0
0.8749999999999999,1,0.375,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.06672608822023143,0.7504730796835747,-0.3388605319144591,-0.7916705945234419,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.39124807188138555,1,1,0
0.8928571428571428,1,0.39285714285714285,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.06586319529144581,0.7661471180293716,-0.424016125257529,-0.9180634325816112,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2984217345886741,1,1,0
0.9107142857142856,1,0.4107142857142857,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.03518255782351336,0.7830474114122352,-0.5663016051052914,-0.817688618476032,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2052920029734558,1,1,0
0.9285714285714285,1,0.42857142857142855,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.019650485105373684,0.8037677616521952,-0.7571582763038255,-0.9143231913012608,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.11200867798246862,1,1,0
0.9464285714285713,1,0.4464285714285714,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.009391646952034071,0.8220804847565198,-0.8782795812728049,-0.8860461481712469,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.018623905514893065,1,1,0
0.9642857142857142,1,0.46428571428571425,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0018259611221789003,0.8417626409997802,-0.8461928183022682,-0.9471511491723336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.07487179550184898,1,1,0
0.9821428571428571,1,0.48214285714285715,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.03738772864152194,0.8616627898429269,-0.86450308402716,-0.9007123849817461,1,0.0,0.0,0.0,0.0,0.0,0.0,0.167979720650137,1,1,0
0.9999999999999999,1,0.49999999999999994,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.12962999157453195,0.8778430152402259,1.0362991721777075,-1.4180005680821626,1,0.0,0.0,0.0,0.0,0.0,0.0,0.26273924864157105,1,1,0
0.0,3,0.0,0.8064467378110506,-0.4437653193479403,-0.7565546421468878,0,0.7536515200072835,-1.570629553156321,1.2515230155776065,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.4572416735367908,-2.4730169942608544,-1.6161217957758611,-1.615596745483719,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7120397056474144,2,2,0
0.017857142857142856,3,0.017857142857142856,0.8064467378110506,-0.4437653193479403,-0.7565546421468878,0,0.7536515200072835,-1.570629553156321,1.2515230155776065,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.039017637507005425,-1.184081735497725,-1.0821825501215339,-1.1398699656933127,1,0.0,0.0,0.0,0.0,0.0,0.0,1.805131512972319,2,2,0
0.03571428571428571,3,0.03571428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.01600715940605574,-1.0981929496258525,-1.0807437420796386,-0.9868980314318047,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.515107868314082,2,2,0
0.05357142857142857,3,0.05357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.002872011490098781,-1.0590940533106945,-1.053743898391011,-0.9555070740655628,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4216586245529736,2,2,0
0.07142857142857142,3,0.07142857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.007090599141939102,-1.0128438752978421,-1.0937584703425705,-0.9652247795493416,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3282510975112103,2,2,0
0.08928571428571427,3,0.08928571428571427,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0038393779560119976,-0.964805765832149,-0.5199673260567158,-0.8188333354470484,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2347354862420539,2,2,0
0.10714285714285715,3,0.10714285714285715,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.029822042811666775,-0.9388367175125312,-0.6275882322983246,-0.8425553707276364,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1409629379060244,2,2,0
0.125,3,0.125,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.05781812450115465,-0.90146515549631,-0.6760557852481864,-0.8286098334745237,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0469135422507074,2,2,0
0.14285714285714285,3,0.14285714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.10086689394834619,-0.8470881152402978,-0.8008116603910278,-0.7248674449161877,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9524384464366235,2,2,0
0.1607142857142857,3,0.1607142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.08370491236472168,-0.7798163799554473,-1.0872326425946133,-0.7122743854683871,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8581330618216917,2,2,0
0.17857142857142858,3,0.17857142857142858,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1028803107821793,-0.7131137400217693,-0.12390403335346781,0.2670123549948876,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7636380557551932,2,2,0
0.21428571428571427,2,0.0,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,2.024830494163928,-0.4849140537680722,0.7855091264870074,-0.5160952573497583,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5535384355265315,2,2,0
0.23214285714285715,2,0.017857142857142856,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.08264166890672071,0.17815175635704483,-0.9465574752612317,-0.8655848424469387,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4608780170039409,2,2,0
0.25,2,0.03571428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.018883469168674453,0.09949917781751141,-1.199568436981797,-1.6041836532113678,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.367587107154891,2,2,0
0.26785714285714285,2,0.05357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.045545869513981936,-0.010764311965218529,-1.1150423875174333,-0.5165351447222412,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.27365906922857675,2,2,0
0.2857142857142857,2,0.07142857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.03336949151889561,-0.010548367722196908,-1.3029774844835367,-0.6905638386993431,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.17985144092400748,2,2,0
0.30357142857142855,2,0.08928571428571427,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.02195153291546865,-0.08479589596794006,-0.9119104331932774,-0.6773270455239311,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0865908705072082,2,2,0
0.3214285714285714,2,0.10714285714285715,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.025211350646435617,-0.494275308943813,-1.034938918105065,-0.5877781272548387,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006637464262824621,2,2,0
0.33928571428571425,2,0.125,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.028863272890793417,-0.4718426573448837,-1.169658893416414,-0.6033325913124629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.10040053152627566,2,2,0
0.35714285714285715,2,0.14285714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.008249719592027808,-0.40507742331049834,-0.4305224114145492,-0.7888777849877342,1,0.0,0.0,0.0,0.0,0.0,0.0,0.19395975572929255,2,2,0
0.375,2,0.1607142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.029055026874968904,-0.36192050693349076,-0.47500872025800417,-0.6483379792417832,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2877247192072592,2,2,0
0.39285714285714285,2,0.17857142857142858,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.014385847085613482,-0.28954872737412407,-0.36783530118070856,-0.5582001773492763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.38134462227477733,2,2,0
0.4107142857142857,2,0.19642857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.004606393892709866,-0.2583472275283369,-0.43706582351373385,-1.0110182118026516,1,0.0,0.0,0.0,0.0,0.0,0.0,0.47486781840199654,2,2,0
0.42857142857142855,2,0.21428571428571427,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.10882468429159084,-0.22130870659767996,-0.5212907305416878,-1.0923803861341999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5694216071184807,2,2,0
0.4464285714285714,2,0.23214285714285715,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.05743461653280503,-0.1555585273253375,-0.5709014101451346,-0.28720484458286494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6634672103447663,2,2,0
0.48214285714285715,3,0.48214285714285715,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,1.950429948304194,0.01884715008191253,-0.7985609631838996,-0.4082942064333503,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8727192226849246,2,2,0
