LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_24,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf
0.7924528301886792,3,0.33928571428571425,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.46111811131557784,0.3000434264371123,-1.0912075463066364,-0.44460460892954334,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7966903730613937,19,8,0
0.8113207547169811,3,0.35714285714285715,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.48723062488816565,0.30205168342591654,-1.0987083741668822,-0.34489661777384256,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7054404571715012,19,8,0
0.8301886792452831,3,0.375,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.5441500364958306,0.31285543405662986,-1.0516230953970755,-0.3582488990384675,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6140073653986318,19,8,0
0.8490566037735849,3,0.39285714285714285,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.5374018588310056,0.3305561150596568,-0.8636739791097555,-0.44337917028035867,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5225959903541568,19,8,0
0.8679245283018868,3,0.4107142857142857,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.5156903306920002,0.3482267667249461,-0.7409199702614955,-0.5665269175684905,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4312544865227758,19,8,0
0.8867924528301887,3,0.42857142857142855,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.4467415588992113,0.3711507823756222,-0.5865377715677792,-0.551782004716164,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.3401348710032483,19,8,0
0.9056603773584906,3,0.4464285714285714,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.40537229582353623,0.379207941143473,-0.5197163772300152,-0.5465698080766697,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.24914838847083257,19,8,0
0.9245283018867925,3,0.46428571428571425,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.5508982141606557,0.39094237909447505,-0.48606636613479215,-0.4849162783027385,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.15769357996956898,19,8,0
0.9433962264150944,3,0.48214285714285715,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.42620362687582514,0.4174648911908759,-0.4137122988385179,-0.37523411162432185,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.06664005884080618,19,8,0
0.9622641509433962,3,0.49999999999999994,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.4678662889804029,0.4328992390635519,-0.4714618973880232,-0.1440509228172464,1,0.0,0.0,0.0,0.0,0.0,0.0,0.024547539480650988,19,8,0
0.9811320754716981,3,0.5178571428571428,0.4907128502815942,-1.6062125734139148,1.0845407179076676,0,0.33792534393957424,0.47705557813738986,-0.4344486732838078,Shanghai,-0.7022262404899906,0.5784786755224227,-0.6141102119227658,-0.7877139084099387,0.8431035975402226,0.5476708248426966,0.4444461108236985,-0.467528560450254,-0.08615385951298962,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11599196172050849,19,8,0
0.39622641509433965,1,0.05357142857142857,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7262677586649212,-1.6758904636456384,-1.4224328616545316,-1.2409108493543466,1,0.0,0.0,0.0,0.0,0.0,0.0,0.38564857819067977,0,0,0
0.4339622641509434,1,0.08928571428571427,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7732116032897979,-1.8285744261571175,-0.6879608377724569,-1.3151886484057411,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5601321045762759,0,0,0
0.4528301886792453,1,0.10714285714285715,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7388839169078589,-1.9644918457969738,-0.9925116383605684,-1.337237401400864,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6474361853375097,0,0,0
0.5849056603773585,1,0.17857142857142858,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7867079586194521,0.1918770603002069,-0.5150449153011167,-1.2418868361607174,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3026761470625767,1,1,0
0.6037735849056604,1,0.19642857142857142,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8222092411170144,0.1987188518205606,-0.55406354900704,-0.8391975783557294,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3897120734384216,1,1,0
0.6226415094339622,1,0.21428571428571427,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7708644110585553,0.20858204353915827,-0.609423769357535,-0.49530202888401187,1,0.0,0.0,0.0,0.0,0.0,0.0,1.476913235791179,1,1,0
0.6415094339622641,1,0.23214285714285715,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.799030717833483,0.22284549344898072,-0.609423769357535,-0.31764637445215027,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5640237544080295,1,1,0
0.660377358490566,1,0.25,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7641162333937302,0.23363237712572213,-0.6941857540028389,-0.09612685303728147,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6512466334891807,1,1,0
0.6792452830188679,1,0.26785714285714285,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7435783013703441,0.24721767815484086,-0.7725822314494829,0.08476565834961393,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7385356069610967,1,1,0
0.6981132075471698,1,0.2857142857142857,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8368791925622878,0.26813191896361427,-0.7267255278899696,0.25672989999895,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5738810951866062,1,1,0
0.7169811320754716,1,0.30357142857142855,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8521359420653751,0.2802565089341842,-0.871752870969506,0.4750144072980542,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4869414777801615,1,1,0
0.7358490566037735,1,0.3214285714285714,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.867686090597365,0.2935638061056208,-1.0357947394729432,0.6620262686975333,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4000519032695815,1,1,0
0.7547169811320754,1,0.33928571428571425,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8940920031988597,0.30616561390851377,-1.081988426675583,0.7981392457074773,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3132473072614133,1,1,0
0.7735849056603773,1,0.35714285714285715,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8709134799153241,0.3133043679263484,-1.200379226306252,0.9458663419416707,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2263681190122393,1,1,0
0.7924528301886792,1,0.375,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8600577158458235,0.3220144239866718,-1.1975604655113992,1.0768224071164945,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1394539951565181,1,1,0
0.8113207547169811,1,0.39285714285714285,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8113534770475138,0.33432124297959875,-1.1467148074174445,1.162037162488064,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.052383133174126,1,1,0
0.8301886792452831,1,0.4107142857142857,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8679794896262719,0.3518125397447428,-1.2235802721767541,1.217392504449342,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9654945028691284,1,1,0
0.8490566037735849,1,0.42857142857142855,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8492019517763187,0.365496683912006,-1.1691718574384362,1.3063303492473113,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8785454434068601,1,1,0
0.8679245283018868,1,0.4464285714285714,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8424537741114937,0.3819959895575856,-1.0978241604168721,1.4089388276182144,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7915746672161976,1,1,0
0.8867924528301887,1,0.46428571428571425,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8896910177652773,0.3969560013014289,-1.0404847022654797,1.3494480145247048,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7047559081242942,1,1,0
0.9056603773584906,1,0.48214285714285715,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.9275394924940863,0.41208528032571246,-1.0075115966005002,1.2719150199796125,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6180589515525147,1,1,0
0.9245283018867925,1,0.49999999999999994,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.5317442025005853,0.42731685389284546,-1.1476254917259627,1.2393184786947684,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5300882616501388,1,1,0
0.2830188679245283,2,0.3214285714285714,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.3601057705908739,-1.4991930396468656,-1.1659450233342963,-1.5034859510679826,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.15083014959143495,2,2,0
0.32075471698113206,2,0.35714285714285715,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.5381989811365034,-1.4156706820133103,-0.36726784898443576,-1.2336086208772166,1,0.0,0.0,0.0,0.0,0.0,0.0,0.025455865250875898,2,2,0
0.33962264150943394,2,0.375,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.5270498180380959,-1.6206024263363545,-1.1881990586979059,-0.9719317055696471,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11344166244256927,2,2,0
0.6037735849056604,1,0.07142857142857142,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.0005958506915509,-0.8182102253724755,0.23879072778559077,-1.4262094696549616,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3616559487643436,2,2,0
0.6226415094339622,1,0.08928571428571427,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.9636275730494582,-0.8285584481666127,0.18829238510715177,-1.2487343596105736,1,0.0,0.0,0.0,0.0,0.0,0.0,1.4482367680494936,2,2,0
0.6415094339622641,1,0.10714285714285715,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.93810185753468,-0.830895024472461,0.15312814883856182,-1.1571312172408992,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5348997332203087,2,2,0
0.660377358490566,1,0.125,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.9204979158003544,-0.8311177940346622,0.14144833684705668,-1.1180913645416204,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6216193507260646,2,2,0
0.6792452830188679,1,0.14285714285714285,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.9894466875931434,-0.8275029247244067,0.09281111164446311,-1.0582981583319055,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7081170799199679,2,2,0
0.6981132075471698,1,0.1607142857142857,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.0633832428773244,-0.8221839646921363,0.025509441260321508,-1.034780304224097,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7943768693071174,2,2,0
0.7169811320754716,1,0.17857142857142858,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.0255347681485152,-0.8345760437934963,-0.09987705730714408,-0.9454522325421534,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5186469570300394,2,2,0
0.7358490566037735,1,0.19642857142857142,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.0228941768883657,-0.8335710042835488,-0.26495199618388593,-0.9327719213137168,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4322568672725249,2,2,0
0.7547169811320754,1,0.21428571428571427,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.0683710263687163,-0.830560947983085,-0.3835625473199092,-0.5220261911733284,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3460131293802753,2,2,0
0.7735849056603773,1,0.23214285714285715,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.0780531943225977,-0.8451803142983086,-0.5144230470485256,-0.27049282449890105,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598005502722431,2,2,0
0.7924528301886792,1,0.25,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.1470019661153867,-0.8620366714575147,-0.6163516305127054,0.0700784511611441,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1738098594760646,2,2,0
0.8113207547169811,1,0.26785714285714285,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.098297727317077,-0.8848299591663251,-0.7831502684435302,0.2261368586234559,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0876624305532152,2,2,0
0.8301886792452831,1,0.2857142857142857,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.1255838370052882,-0.892955444982179,-0.9202764412000536,0.3001312916111369,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0016028127495247,2,2,0
0.8490566037735849,1,0.30357142857142855,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.1229432457451387,-0.905514937369066,-1.0863720906298384,0.3695375838113122,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9155346970955932,2,2,0
0.8679245283018868,1,0.3214285714285714,-1.4566267201567233,0.967073228638497,0.20273213700869241,0,-1.357610037961848,-2.319716275216603,-0.07518333602704678,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-1.1783956622082734,-0.9127089139964651,-1.2991852574748175,0.5138057491823385,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8296450362967265,2,2,0
0.2830188679245283,2,0.3214285714285714,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.2553623172716158,-0.6357358030635352,-1.1049111099916966,-1.3559176364606929,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.13821933983350979,3,3,0
0.3018867924528302,2,0.33928571428571425,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.23922537068181624,-0.6006425134707196,-1.1668663352456312,-1.2128464660776828,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.04930727696552675,3,3,0
0.32075471698113206,2,0.35714285714285715,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,0.06033503783068471,-0.551073601441682,-1.11917654453257,-1.1244605605084201,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04056881980204006,3,3,0
0.2830188679245283,2,0.3214285714285714,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.4214261676321213,-2.075159186054024,-1.1335657923666935,-1.4591394835429166,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.15545675694497152,4,4,0
0.3018867924528302,2,0.33928571428571425,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.3970740482329665,-2.0460162215268993,-1.08461723389908,-0.5349000345568956,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.06705267668029517,4,4,0
0.33962264150943394,1,0.0,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,5.465918746385352,-1.933406316259196,-0.017006078607170867,-1.2210247053415397,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13031839302157158,4,4,0
0.39622641509433965,1,0.05357142857142857,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.6755097266642717,-0.9304921649494742,-0.3675523450368229,-1.267955224562156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.39446273730195797,4,4,0
0.41509433962264153,1,0.07142857142857142,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7271479557516377,-0.9560645078905985,-0.27649226647712416,-1.1557380843467218,1,0.0,0.0,0.0,0.0,0.0,0.0,0.48180458628648587,4,4,0
0.4339622641509434,1,0.08928571428571427,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7165855907110398,-0.9952238068953491,-0.25961167672786634,-1.1989848452424239,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5691804266719781,4,4,0
0.4528301886792453,1,0.10714285714285715,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7867079586194521,-1.0480014736874383,-0.23211596166283172,-1.1650471116019858,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6563306019232881,4,4,0
0.4716981132075472,1,0.125,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.7831871702725861,-1.1093892383884703,-0.19119724653076753,-1.079477492145914,1,0.0,0.0,0.0,0.0,0.0,0.0,0.743492107641586,4,4,0
0.49056603773584906,1,0.14285714285714285,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8562435284700507,-1.1559102609748018,-0.158020397094886,-1.0378107606173375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.830418506169878,4,4,0
0.5094339622641509,1,0.1607142857142857,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8709134799153241,-1.2310249442011216,-0.1540133842883769,-0.9141272950199641,1,0.0,0.0,0.0,0.0,0.0,0.0,0.917297694419052,4,4,0
0.5283018867924528,1,0.17857142857142858,-1.5041228072405848,0.967073228638497,0.6097207128082135,0,-1.1663842430105598,0.11653420641597674,-0.5242650075979979,Suzuka,0.2918775963597438,-0.3539318669737246,-0.24556126478098445,1.1895300923253573,-1.3257116175893464,-0.8673926915684581,-1.534488887200274,-0.15101446744717825,-0.8625073978188805,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0041882131352144,4,4,0
